group	ontology	comparison	go_id	genes	genes_count
6	BP	predOr_vs_all	GO:0016071	AT1G01040, AT1G01080, AT1G02140, AT1G02330, AT1G02460, AT1G02840, AT1G03140, AT1G03330, AT1G03360, AT1G03457, AT1G03910, AT1G04080, AT1G04510, AT1G06140, AT1G06190, AT1G06220, AT1G06450, AT1G06960, AT1G07090, AT1G07170, AT1G07350, AT1G07360, AT1G08070, AT1G08370, AT1G09140, AT1G09230, AT1G09700, AT1G09760, AT1G09770, AT1G10320, AT1G10580, AT1G11290, AT1G11400, AT1G11430, AT1G11520, AT1G11650, AT1G12300, AT1G12700, AT1G13350, AT1G14650, AT1G15200, AT1G15280, AT1G15920, AT1G16610, AT1G16910, AT1G17070, AT1G17130, AT1G17370, AT1G17760, AT1G17980, AT1G18070, AT1G18630, AT1G19120, AT1G19790, AT1G20580, AT1G20960, AT1G21190, AT1G21320, AT1G22760, AT1G23400, AT1G23860, AT1G24706, AT1G25260, AT1G26110, AT1G26370, AT1G27650, AT1G27820, AT1G27890, AT1G27900, AT1G28060, AT1G28260, AT1G30010, AT1G30460, AT1G30480, AT1G30610, AT1G31500, AT1G31870, AT1G32360, AT1G32490, AT1G32580, AT1G33980, AT1G34150, AT1G34160, AT1G43190, AT1G44910, AT1G45233, AT1G47490, AT1G47500, AT1G47580, AT1G49590, AT1G49600, AT1G51055, AT1G51510, AT1G53260, AT1G54080, AT1G54380, AT1G54385, AT1G54490, AT1G54590, AT1G55150, AT1G55310, AT1G55870, AT1G59720, AT1G60080, AT1G60170, AT1G60200, AT1G60650, AT1G60900, AT1G61010, AT1G61470, AT1G62930, AT1G63210, AT1G65440, AT1G65660, AT1G65700, AT1G65780, AT1G65810, AT1G66500, AT1G66510, AT1G66810, AT1G68200, AT1G70070, AT1G70400, AT1G71770, AT1G71800, AT1G72080, AT1G72530, AT1G73530, AT1G73720, AT1G73820, AT1G73840, AT1G74230, AT1G74340, AT1G74350, AT1G74600, AT1G75660, AT1G76120, AT1G76300, AT1G76630, AT1G76860, AT1G76940, AT1G77180, AT1G77680, AT1G78815, AT1G79090, AT1G79100, AT1G80000, AT1G80060, AT1G80070, AT1G80780, AT1G80930, AT2G01730, AT2G02570, AT2G02980, AT2G03870, AT2G04270, AT2G05720, AT2G06990, AT2G07110, AT2G13540, AT2G13600, AT2G14285, AT2G14870, AT2G15820, AT2G16650, AT2G16940, AT2G17520, AT2G17530, AT2G17580, AT2G17970, AT2G17975, AT2G18300, AT2G18510, AT2G18740, AT2G19430, AT2G19560, AT2G20020, AT2G20540, AT2G21660, AT2G22090, AT2G23930, AT2G24350, AT2G24590, AT2G25355, AT2G25850, AT2G25900, AT2G27100, AT2G28050, AT2G29210, AT2G29580, AT2G30000, AT2G30260, AT2G31160, AT2G32050, AT2G32070, AT2G32550, AT2G32600, AT2G33340, AT2G33730, AT2G35240, AT2G35340, AT2G35430, AT2G36480, AT2G37220, AT2G37340, AT2G38770, AT2G39120, AT2G39260, AT2G40650, AT2G41500, AT2G41720, AT2G42240, AT2G42270, AT2G42330, AT2G42510, AT2G42610, AT2G43370, AT2G43410, AT2G43810, AT2G44200, AT2G45350, AT2G45620, AT2G45810, AT2G46050, AT2G46200, AT2G46610, AT2G47220, AT2G47250, AT2G47580, AT2G47640, AT2G48120, AT2G48160, AT3G01150, AT3G01370, AT3G01540, AT3G02330, AT3G02950, AT3G03340, AT3G03710, AT3G03970, AT3G04160, AT3G04500, AT3G04510, AT3G04680, AT3G05240, AT3G05680, AT3G05760, AT3G06480, AT3G06560, AT3G06790, AT3G07590, AT3G07750, AT3G07860, AT3G09100, AT3G09650, AT3G10400, AT3G11460, AT3G11500, AT3G11870, AT3G11960, AT3G11964, AT3G12640, AT3G12680, AT3G12770, AT3G12990, AT3G13200, AT3G13210, AT3G13290, AT3G13300, AT3G13570, AT3G13700, AT3G14080, AT3G14100, AT3G14700, AT3G15000, AT3G16380, AT3G16650, AT3G16980, AT3G17040, AT3G18165, AT3G18790, AT3G18970, AT3G19130, AT3G19360, AT3G19670, AT3G19760, AT3G20650, AT3G20930, AT3G21215, AT3G22150, AT3G22270, AT3G22590, AT3G23070, AT3G23290, AT3G23325, AT3G23830, AT3G24730, AT3G25430, AT3G25840, AT3G25940, AT3G26560, AT3G26990, AT3G27750, AT3G43250, AT3G44240, AT3G44260, AT3G44785, AT3G44850, AT3G45180, AT3G45590, AT3G45940, AT3G45950, AT3G46210, AT3G46790, AT3G46960, AT3G47120, AT3G48120, AT3G49430, AT3G50670, AT3G51110, AT3G52120, AT3G52210, AT3G52380, AT3G53030, AT3G53460, AT3G53500, AT3G53640, AT3G54170, AT3G54230, AT3G55200, AT3G55220, AT3G55460, AT3G55930, AT3G55935, AT3G56790, AT3G56860, AT3G57150, AT3G57190, AT3G57430, AT3G58380, AT3G58390, AT3G58560, AT3G59810, AT3G60500, AT3G61240, AT3G61360, AT3G61620, AT3G61860, AT3G62310, AT3G62840, AT3G63070, AT3G63080, AT3G63370, AT3G66652, AT4G00660, AT4G01020, AT4G01037, AT4G02840, AT4G02940, AT4G03110, AT4G03120, AT4G03430, AT4G04885, AT4G05540, AT4G09980, AT4G10760, AT4G11690, AT4G12600, AT4G13850, AT4G13860, AT4G14050, AT4G14300, AT4G14342, AT4G14510, AT4G14990, AT4G15900, AT4G16265, AT4G17410, AT4G18465, AT4G18520, AT4G18610, AT4G18750, AT4G19610, AT4G20020, AT4G20030, AT4G20440, AT4G20910, AT4G21110, AT4G21660, AT4G21670, AT4G21900, AT4G22285, AT4G22350, AT4G22380, AT4G22410, AT4G24500, AT4G24740, AT4G24770, AT4G25500, AT4G25550, AT4G26000, AT4G27000, AT4G27490, AT4G27650, AT4G29820, AT4G30220, AT4G30330, AT4G30700, AT4G31010, AT4G31200, AT4G31580, AT4G31770, AT4G32175, AT4G32270, AT4G32430, AT4G32850, AT4G33360, AT4G33370, AT4G34110, AT4G34830, AT4G35500, AT4G35785, AT4G36690, AT4G37120, AT4G37380, AT4G37510, AT4G38590, AT4G38780, AT4G39260, AT5G01160, AT5G01290, AT5G04050, AT5G04210, AT5G04280, AT5G05720, AT5G06160, AT5G07060, AT5G07350, AT5G08230, AT5G08290, AT5G08490, AT5G08550, AT5G08720, AT5G09860, AT5G09880, AT5G09920, AT5G10060, AT5G10370, AT5G10800, AT5G10960, AT5G11170, AT5G11200, AT5G11412, AT5G12190, AT5G13010, AT5G13480, AT5G13570, AT5G14460, AT5G14580, AT5G16140, AT5G16180, AT5G16260, AT5G16780, AT5G16790, AT5G17440, AT5G17790, AT5G18230, AT5G18810, AT5G19020, AT5G19350, AT5G19400, AT5G19830, AT5G20160, AT5G21160, AT5G22250, AT5G22840, AT5G23080, AT5G23150, AT5G23880, AT5G24360, AT5G25060, AT5G25230, AT5G25340, AT5G27720, AT5G28210, AT5G28490, AT5G28740, AT5G35430, AT5G37030, AT5G37140, AT5G37150, AT5G37160, AT5G37165, AT5G37370, AT5G37450, AT5G38290, AT5G39900, AT5G39920, AT5G39930, AT5G40490, AT5G41690, AT5G41770, AT5G42300, AT5G42310, AT5G42540, AT5G42820, AT5G42920, AT5G43620, AT5G44200, AT5G44500, AT5G44780, AT5G45330, AT5G45990, AT5G46400, AT5G46920, AT5G47010, AT5G47430, AT5G48870, AT5G50250, AT5G51120, AT5G51280, AT5G51300, AT5G51410, AT5G51660, AT5G52040, AT5G52090, AT5G53060, AT5G53180, AT5G53770, AT5G54580, AT5G54890, AT5G54900, AT5G55100, AT5G55390, AT5G55740, AT5G56130, AT5G57370, AT5G58020, AT5G58040, AT5G58500, AT5G59180, AT5G59200, AT5G60230, AT5G60870, AT5G60940, AT5G61030, AT5G61140, AT5G61780, AT5G62290, AT5G62640, AT5G63120, AT5G63150, AT5G63370, AT5G63440, AT5G64200, AT5G64270, AT5G64390, AT5G64960, AT5G65180, ATCG00040, ATMG00520	561
6	BP	predOr_vs_all	GO:0010605	AT1G01040, AT1G01080, AT1G01260, AT1G01360, AT1G01510, AT1G02080, AT1G02140, AT1G02330, AT1G02450, AT1G02580, AT1G03140, AT1G03360, AT1G03457, AT1G03710, AT1G03760, AT1G03770, AT1G03850, AT1G04050, AT1G04550, AT1G04650, AT1G05420, AT1G05460, AT1G05490, AT1G05910, AT1G06450, AT1G06760, AT1G06920, AT1G06923, AT1G07130, AT1G07705, AT1G08060, AT1G08370, AT1G08390, AT1G08620, AT1G08830, AT1G09060, AT1G09570, AT1G09700, AT1G10170, AT1G10250, AT1G10450, AT1G11400, AT1G11580, AT1G13260, AT1G13740, AT1G13790, AT1G14410, AT1G14790, AT1G14900, AT1G14920, AT1G15215, AT1G15280, AT1G15750, AT1G15910, AT1G15920, AT1G17760, AT1G17860, AT1G18070, AT1G18335, AT1G19100, AT1G19120, AT1G19350, AT1G20330, AT1G20340, AT1G21190, AT1G21610, AT1G22730, AT1G22760, AT1G22950, AT1G23810, AT1G24020, AT1G24190, AT1G24200, AT1G24210, AT1G24220, AT1G24230, AT1G24250, AT1G24450, AT1G24706, AT1G25260, AT1G26110, AT1G27220, AT1G27240, AT1G27250, AT1G27260, AT1G27270, AT1G27280, AT1G27730, AT1G27820, AT1G27890, AT1G28260, AT1G28420, AT1G28480, AT1G30500, AT1G31280, AT1G31290, AT1G31500, AT1G32360, AT1G32490, AT1G33980, AT1G35530, AT1G43850, AT1G47710, AT1G47720, AT1G47870, AT1G48310, AT1G48410, AT1G48620, AT1G49590, AT1G49620, AT1G50410, AT1G50690, AT1G51330, AT1G51510, AT1G54160, AT1G54240, AT1G54260, AT1G54440, AT1G54490, AT1G54590, AT1G55150, AT1G56260, AT1G57820, AT1G59750, AT1G59890, AT1G60080, AT1G60170, AT1G60650, AT1G61470, AT1G62160, AT1G62170, AT1G62300, AT1G62990, AT1G63020, AT1G63280, AT1G64010, AT1G64030, AT1G64295, AT1G65070, AT1G65470, AT1G65780, AT1G65810, AT1G66050, AT1G66230, AT1G66700, AT1G66810, AT1G67620, AT1G68200, AT1G68320, AT1G68840, AT1G69260, AT1G69440, AT1G69510, AT1G69770, AT1G70030, AT1G70060, AT1G70070, AT1G71770, AT1G71800, AT1G72270, AT1G72275, AT1G72290, AT1G73000, AT1G73260, AT1G73325, AT1G73330, AT1G73840, AT1G74660, AT1G75080, AT1G75660, AT1G75950, AT1G76630, AT1G76860, AT1G77680, AT1G78630, AT1G79090, AT1G79280, AT1G79950, AT1G79960, AT1G80000, AT1G80780, AT1G80790, AT1G80840, AT2G02090, AT2G03500, AT2G03870, AT2G04550, AT2G05210, AT2G05370, AT2G06990, AT2G07110, AT2G13540, AT2G14540, AT2G15270, AT2G16390, AT2G16485, AT2G16950, AT2G17970, AT2G17975, AT2G18050, AT2G18290, AT2G18500, AT2G18790, AT2G19260, AT2G19430, AT2G19560, AT2G19910, AT2G19920, AT2G19930, AT2G21150, AT2G21230, AT2G22090, AT2G22370, AT2G22540, AT2G22670, AT2G23380, AT2G23430, AT2G23740, AT2G24350, AT2G24410, AT2G24490, AT2G25010, AT2G25170, AT2G25240, AT2G25355, AT2G25770, AT2G25900, AT2G26040, AT2G26390, AT2G26990, AT2G27040, AT2G27100, AT2G27350, AT2G27880, AT2G28190, AT2G28230, AT2G28240, AT2G28380, AT2G30280, AT2G30395, AT2G30400, AT2G30424, AT2G30470, AT2G30620, AT2G31305, AT2G31660, AT2G31980, AT2G32070, AT2G32100, AT2G32550, AT2G32700, AT2G32710, AT2G32940, AT2G33290, AT2G33550, AT2G34140, AT2G34720, AT2G34780, AT2G35160, AT2G35270, AT2G35430, AT2G35580, AT2G36010, AT2G36026, AT2G36050, AT2G36080, AT2G36490, AT2G37435, AT2G37630, AT2G37678, AT2G38310, AT2G38870, AT2G38900, AT2G39260, AT2G39740, AT2G39810, AT2G40030, AT2G40330, AT2G40880, AT2G42260, AT2G42870, AT2G42940, AT2G43140, AT2G43410, AT2G45620, AT2G46020, AT2G46510, AT2G46790, AT2G46830, AT2G47210, AT2G47220, AT2G47700, AT2G47870, AT3G01320, AT3G01330, AT3G01470, AT3G01540, AT3G01790, AT3G02000, AT3G02140, AT3G02470, AT3G02820, AT3G02830, AT3G02860, AT3G03300, AT3G03710, AT3G04330, AT3G05040, AT3G06110, AT3G06290, AT3G06480, AT3G06670, AT3G07050, AT3G07100, AT3G07110, AT3G07255, AT3G07590, AT3G07610, AT3G07750, AT3G08020, AT3G09370, AT3G10040, AT3G10480, AT3G10490, AT3G10930, AT3G11450, AT3G12280, AT3G12480, AT3G12490, AT3G12550, AT3G12640, AT3G12680, AT3G12810, AT3G12930, AT3G12990, AT3G13290, AT3G13300, AT3G14080, AT3G14980, AT3G15120, AT3G15140, AT3G15150, AT3G15210, AT3G15390, AT3G15605, AT3G15880, AT3G17040, AT3G18035, AT3G18524, AT3G19150, AT3G19360, AT3G19580, AT3G19760, AT3G20010, AT3G20310, AT3G20420, AT3G20550, AT3G20740, AT3G20800, AT3G20910, AT3G21150, AT3G21460, AT3G21880, AT3G22270, AT3G22430, AT3G22680, AT3G23780, AT3G24140, AT3G24260, AT3G24340, AT3G24440, AT3G24495, AT3G24810, AT3G24830, AT3G25100, AT3G27120, AT3G28870, AT3G29575, AT3G30720, AT3G42670, AT3G43920, AT3G44240, AT3G44260, AT3G44530, AT3G44750, AT3G45220, AT3G46210, AT3G46960, AT3G48050, AT3G48160, AT3G48390, AT3G48430, AT3G48670, AT3G49100, AT3G49250, AT3G49500, AT3G50020, AT3G50630, AT3G50870, AT3G52100, AT3G52250, AT3G52525, AT3G52540, AT3G52550, AT3G53460, AT3G53970, AT3G54560, AT3G56400, AT3G56860, AT3G57190, AT3G57860, AT3G58380, AT3G58390, AT3G60500, AT3G61050, AT3G61620, AT3G61850, AT3G62800, AT3G62930, AT3G62950, AT3G63010, AT3G63270, AT4G00238, AT4G00250, AT4G00380, AT4G00870, AT4G01026, AT4G01180, AT4G01780, AT4G02070, AT4G02720, AT4G02840, AT4G02940, AT4G03090, AT4G03110, AT4G03190, AT4G03430, AT4G04025, AT4G04450, AT4G05540, AT4G06634, AT4G08150, AT4G08980, AT4G11130, AT4G11660, AT4G12560, AT4G13170, AT4G13460, AT4G13850, AT4G13940, AT4G14550, AT4G14860, AT4G14990, AT4G15417, AT4G15690, AT4G15715, AT4G15802, AT4G15900, AT4G16265, AT4G16430, AT4G16500, AT4G16780, AT4G17870, AT4G18470, AT4G18620, AT4G18830, AT4G19190, AT4G19700, AT4G20400, AT4G20910, AT4G20920, AT4G21070, AT4G21670, AT4G21710, AT4G22140, AT4G24500, AT4G24770, AT4G24800, AT4G24970, AT4G25500, AT4G25515, AT4G25520, AT4G25530, AT4G25540, AT4G26630, AT4G27490, AT4G27650, AT4G27920, AT4G28110, AT4G28840, AT4G28910, AT4G29040, AT4G29730, AT4G29830, AT4G31270, AT4G32175, AT4G32430, AT4G32551, AT4G32730, AT4G32870, AT4G34110, AT4G34590, AT4G34830, AT4G35580, AT4G36280, AT4G36290, AT4G36390, AT4G36990, AT4G37180, AT4G37460, AT4G37510, AT4G38130, AT4G38620, AT4G39100, AT4G40050, AT5G01400, AT5G01840, AT5G02030, AT5G02160, AT5G02200, AT5G02320, AT5G02810, AT5G03740, AT5G04280, AT5G04290, AT5G04470, AT5G04590, AT5G04820, AT5G05040, AT5G05110, AT5G05440, AT5G06110, AT5G06250, AT5G06270, AT5G06310, AT5G06950, AT5G07350, AT5G07810, AT5G08550, AT5G08780, AT5G08790, AT5G09740, AT5G09790, AT5G09860, AT5G09920, AT5G10010, AT5G10480, AT5G10960, AT5G11470, AT5G11530, AT5G12140, AT5G12980, AT5G13010, AT5G13060, AT5G13080, AT5G13130, AT5G13180, AT5G13240, AT5G13570, AT5G13790, AT5G14070, AT5G14580, AT5G14620, AT5G14960, AT5G15020, AT5G15025, AT5G15030, AT5G15040, AT5G15380, AT5G16260, AT5G17690, AT5G18230, AT5G18420, AT5G18600, AT5G19400, AT5G19490, AT5G19650, AT5G19820, AT5G20170, AT5G20320, AT5G20930, AT5G21030, AT5G21150, AT5G21160, AT5G22010, AT5G22240, AT5G22250, AT5G22650, AT5G23080, AT5G23570, AT5G23880, AT5G24330, AT5G24490, AT5G25480, AT5G27320, AT5G27720, AT5G35430, AT5G35610, AT5G35910, AT5G36740, AT5G37030, AT5G37140, AT5G37150, AT5G37160, AT5G37165, AT5G39550, AT5G40530, AT5G42540, AT5G43170, AT5G43570, AT5G43580, AT5G43810, AT5G43990, AT5G44180, AT5G44200, AT5G44280, AT5G45150, AT5G45277, AT5G45330, AT5G45860, AT5G45870, AT5G46790, AT5G47010, AT5G47370, AT5G47390, AT5G47550, AT5G48760, AT5G48820, AT5G52040, AT5G52090, AT5G52200, AT5G52830, AT5G52910, AT5G53060, AT5G53160, AT5G53770, AT5G54090, AT5G55390, AT5G56130, AT5G56740, AT5G56780, AT5G56930, AT5G57050, AT5G57380, AT5G57620, AT5G58130, AT5G58230, AT5G58360, AT5G59180, AT5G59390, AT5G59710, AT5G61230, AT5G61380, AT5G61780, AT5G62000, AT5G62090, AT5G62430, AT5G63110, AT5G63120, AT5G63190, AT5G63320, AT5G63470, AT5G64130, AT5G64610, AT5G64630, AT5G65000, AT5G66750, AT5G67450	668
6	BP	predOr_vs_all	GO:1903507	AT1G01510, AT1G02450, AT1G02580, AT1G03760, AT1G03770, AT1G03850, AT1G04550, AT1G05420, AT1G05910, AT1G06760, AT1G06920, AT1G06923, AT1G08060, AT1G10170, AT1G10250, AT1G10450, AT1G13260, AT1G13740, AT1G14790, AT1G14900, AT1G15215, AT1G15750, AT1G17760, AT1G18335, AT1G19100, AT1G19350, AT1G22730, AT1G22950, AT1G23810, AT1G24190, AT1G24200, AT1G24210, AT1G24220, AT1G24230, AT1G24250, AT1G27220, AT1G27240, AT1G27250, AT1G27260, AT1G27270, AT1G27280, AT1G27730, AT1G28420, AT1G28480, AT1G30500, AT1G43850, AT1G47870, AT1G48620, AT1G54160, AT1G54240, AT1G54260, AT1G54440, AT1G57820, AT1G59750, AT1G59890, AT1G60170, AT1G60650, AT1G62300, AT1G62990, AT1G65470, AT1G66050, AT1G66230, AT1G68320, AT1G68840, AT1G69260, AT1G69770, AT1G70030, AT1G70060, AT1G71800, AT1G72270, AT1G72275, AT1G74660, AT1G75080, AT1G79960, AT1G80840, AT2G03500, AT2G16390, AT2G16485, AT2G18050, AT2G18500, AT2G18790, AT2G19260, AT2G19910, AT2G19920, AT2G19930, AT2G22370, AT2G22540, AT2G22670, AT2G23380, AT2G23740, AT2G25170, AT2G26990, AT2G27040, AT2G27350, AT2G28240, AT2G28380, AT2G30280, AT2G30395, AT2G30400, AT2G30424, AT2G30470, AT2G30620, AT2G32100, AT2G32700, AT2G32940, AT2G33550, AT2G34140, AT2G34720, AT2G35160, AT2G35270, AT2G36010, AT2G36026, AT2G36050, AT2G36080, AT2G36490, AT2G37630, AT2G37678, AT2G39810, AT2G42870, AT2G43410, AT2G46790, AT2G46830, AT2G47210, AT2G47870, AT3G01320, AT3G01330, AT3G02000, AT3G02140, AT3G02860, AT3G07050, AT3G07255, AT3G07610, AT3G08020, AT3G09370, AT3G10480, AT3G10490, AT3G11450, AT3G12280, AT3G12480, AT3G15120, AT3G15210, AT3G15605, AT3G15880, AT3G18035, AT3G19580, AT3G20310, AT3G20740, AT3G20910, AT3G21150, AT3G21460, AT3G24260, AT3G25100, AT3G28870, AT3G29575, AT3G44530, AT3G44750, AT3G48160, AT3G48390, AT3G48670, AT3G49500, AT3G50870, AT3G52100, AT3G52250, AT3G52525, AT3G52540, AT3G52550, AT3G54560, AT3G56400, AT3G61050, AT3G61850, AT3G62800, AT3G62930, AT3G62950, AT3G63270, AT4G02720, AT4G03090, AT4G03190, AT4G04025, AT4G04450, AT4G06634, AT4G08150, AT4G11130, AT4G11660, AT4G13850, AT4G13940, AT4G14550, AT4G14860, AT4G15690, AT4G15802, AT4G15900, AT4G16780, AT4G18470, AT4G18830, AT4G19190, AT4G20400, AT4G21670, AT4G24800, AT4G24970, AT4G25515, AT4G25520, AT4G26630, AT4G28110, AT4G28840, AT4G28910, AT4G31270, AT4G32551, AT4G32730, AT4G35580, AT4G36290, AT4G36990, AT4G37460, AT4G38130, AT4G38620, AT4G40050, AT5G01840, AT5G02030, AT5G02200, AT5G02320, AT5G02810, AT5G03740, AT5G04280, AT5G04290, AT5G04590, AT5G04820, AT5G06110, AT5G06250, AT5G06270, AT5G06950, AT5G08550, AT5G08780, AT5G08790, AT5G09740, AT5G09790, AT5G11470, AT5G11530, AT5G13080, AT5G13130, AT5G13180, AT5G13240, AT5G13790, AT5G14070, AT5G14960, AT5G15020, AT5G15025, AT5G15030, AT5G15040, AT5G15380, AT5G17690, AT5G18600, AT5G19490, AT5G19650, AT5G22010, AT5G22240, AT5G22650, AT5G24330, AT5G35610, AT5G36740, AT5G39550, AT5G40530, AT5G43170, AT5G44180, AT5G44280, AT5G47370, AT5G47390, AT5G52830, AT5G55390, AT5G56740, AT5G56780, AT5G56930, AT5G57620, AT5G58230, AT5G58360, AT5G62000, AT5G62090, AT5G62430, AT5G63190, AT5G63320, AT5G64610, AT5G64630, AT5G66750, AT5G67450	281
6	BP	predOr_vs_all	GO:1902679	AT1G01510, AT1G02450, AT1G02580, AT1G03760, AT1G03770, AT1G03850, AT1G04550, AT1G05420, AT1G05910, AT1G06760, AT1G06920, AT1G06923, AT1G08060, AT1G10170, AT1G10250, AT1G10450, AT1G13260, AT1G13740, AT1G14790, AT1G14900, AT1G15215, AT1G15750, AT1G17760, AT1G18335, AT1G19100, AT1G19350, AT1G22730, AT1G22950, AT1G23810, AT1G24190, AT1G24200, AT1G24210, AT1G24220, AT1G24230, AT1G24250, AT1G27220, AT1G27240, AT1G27250, AT1G27260, AT1G27270, AT1G27280, AT1G27730, AT1G28420, AT1G28480, AT1G30500, AT1G43850, AT1G47870, AT1G48620, AT1G54160, AT1G54240, AT1G54260, AT1G54440, AT1G57820, AT1G59750, AT1G59890, AT1G60170, AT1G60650, AT1G62300, AT1G62990, AT1G65470, AT1G66050, AT1G66230, AT1G68320, AT1G68840, AT1G69260, AT1G69770, AT1G70030, AT1G70060, AT1G71800, AT1G72270, AT1G72275, AT1G74660, AT1G75080, AT1G79960, AT1G80840, AT2G03500, AT2G16390, AT2G16485, AT2G18050, AT2G18500, AT2G18790, AT2G19260, AT2G19910, AT2G19920, AT2G19930, AT2G22370, AT2G22540, AT2G22670, AT2G23380, AT2G23740, AT2G25170, AT2G26990, AT2G27040, AT2G27350, AT2G28240, AT2G28380, AT2G30280, AT2G30395, AT2G30400, AT2G30424, AT2G30470, AT2G30620, AT2G32100, AT2G32700, AT2G32940, AT2G33550, AT2G34140, AT2G34720, AT2G35160, AT2G35270, AT2G36010, AT2G36026, AT2G36050, AT2G36080, AT2G36490, AT2G37630, AT2G37678, AT2G39810, AT2G42870, AT2G43410, AT2G46790, AT2G46830, AT2G47210, AT2G47870, AT3G01320, AT3G01330, AT3G02000, AT3G02140, AT3G02860, AT3G07050, AT3G07255, AT3G07610, AT3G08020, AT3G09370, AT3G10480, AT3G10490, AT3G11450, AT3G12280, AT3G12480, AT3G15120, AT3G15210, AT3G15605, AT3G15880, AT3G18035, AT3G19580, AT3G20310, AT3G20740, AT3G20910, AT3G21150, AT3G21460, AT3G24260, AT3G25100, AT3G28870, AT3G29575, AT3G44530, AT3G44750, AT3G48160, AT3G48390, AT3G48670, AT3G49500, AT3G50870, AT3G52100, AT3G52250, AT3G52525, AT3G52540, AT3G52550, AT3G54560, AT3G56400, AT3G61050, AT3G61850, AT3G62800, AT3G62930, AT3G62950, AT3G63270, AT4G02720, AT4G03090, AT4G03190, AT4G04025, AT4G04450, AT4G06634, AT4G08150, AT4G11130, AT4G11660, AT4G13850, AT4G13940, AT4G14550, AT4G14860, AT4G15690, AT4G15802, AT4G15900, AT4G16780, AT4G18470, AT4G18830, AT4G19190, AT4G20400, AT4G21670, AT4G24800, AT4G24970, AT4G25515, AT4G25520, AT4G26630, AT4G28110, AT4G28840, AT4G28910, AT4G31270, AT4G32551, AT4G32730, AT4G35580, AT4G36290, AT4G36990, AT4G37460, AT4G38130, AT4G38620, AT4G40050, AT5G01840, AT5G02030, AT5G02200, AT5G02320, AT5G02810, AT5G03740, AT5G04280, AT5G04290, AT5G04590, AT5G04820, AT5G06110, AT5G06250, AT5G06270, AT5G06950, AT5G08550, AT5G08780, AT5G08790, AT5G09740, AT5G09790, AT5G11470, AT5G11530, AT5G13080, AT5G13130, AT5G13180, AT5G13240, AT5G13790, AT5G14070, AT5G14960, AT5G15020, AT5G15025, AT5G15030, AT5G15040, AT5G15380, AT5G17690, AT5G18600, AT5G19490, AT5G19650, AT5G22010, AT5G22240, AT5G22650, AT5G24330, AT5G35610, AT5G36740, AT5G39550, AT5G40530, AT5G43170, AT5G44180, AT5G44280, AT5G47370, AT5G47390, AT5G52830, AT5G55390, AT5G56740, AT5G56780, AT5G56930, AT5G57620, AT5G58230, AT5G58360, AT5G62000, AT5G62090, AT5G62430, AT5G63190, AT5G63320, AT5G64610, AT5G64630, AT5G66750, AT5G67450	281
