group	ontology	comparison	go_id	genes	genes_count
7	BP	predOr_vs_all	GO:0052546	AT1G04430, AT1G13860, AT1G16340, AT1G19430, AT1G26850, AT1G29470, AT1G31850, AT1G33170, AT1G51630, AT1G56550, AT1G77260, AT1G78240, AT1G79500, AT2G03480, AT2G32700, AT2G34300, AT2G35610, AT2G39750, AT2G40280, AT2G41800, AT2G43200, AT2G45750, AT3G10200, AT3G21190, AT3G23300, AT3G25140, AT3G26370, AT3G26610, AT3G29360, AT3G51070, AT3G55830, AT3G56080, AT3G61130, AT4G00740, AT4G00750, AT4G01220, AT4G01750, AT4G01770, AT4G04920, AT4G10440, AT4G14360, AT4G18030, AT4G19120, AT5G04060, AT5G04960, AT5G06050, AT5G14430, AT5G15470, AT5G15490, AT5G17420, AT5G41040, AT5G64030, AT5G65590	53
